grid_id,fit_eligible,built_frac,avg_height_m,facade_to_site_ratio,uwg_treecover,uwg_grasscover
9663,True,0.0785232596559546,15.1027757389357,0.2922995003970922,0.028321070077089592,0.46925890128811326
9664,True,0.0851335684294889,12.520618115541026,0.2589140825207303,0.020994789331678303,0.48983048351807623
9665,True,0.0842967717669315,10.74421308820767,0.2150726007736081,0.01727398718291335,0.44525159952534216
9666,True,0.0698781495016524,9.146072633822412,0.1499123321643975,0.021827890716180205,0.4360463684324075
9667,True,0.0590670809866633,9.695085692772452,0.1484780840328056,0.03064644601786882,0.35970660201190147
9668,True,0.0511732003220864,6.637417576531742,0.0934290441161796,0.036023551789898425,0.2835029728482466
9669,True,0.0442035216969838,6.5409698452338425,0.0870389614796515,0.04077017181118764,0.25636838545933566
9670,True,0.0602904085946444,7.233888763798749,0.1350370873700714,0.048662481080221004,0.2732003755037764
9671,True,0.0974025440178016,6.898524314672513,0.2183305659538833,0.041329782505448914,0.26233430786926304
9672,True,0.1420943154511831,6.712857255871057,0.286999408904834,0.03054660369624756,0.25915035550108273
9673,True,0.1629499942162259,6.814983857727562,0.3399054801319531,0.023335273072669284,0.2819140024487412
9674,True,0.1741963652212639,6.5127174363094,0.3548722286303025,0.015735376133117825,0.27648711008779
9675,True,0.1735450749475533,7.093815599806735,0.3681175232906683,0.005377635069005192,0.3058195154824332
9676,True,0.1601827647764442,7.890501105160987,0.3582977811429121,0.00625601501891017,0.30044924493876946
9677,True,0.148341302067187,9.048482110327017,0.3807124554785231,0.011045412728777156,0.30864077478938334
9678,True,0.1499633618471128,8.715420247417054,0.3548370334886565,0.018969236764024944,0.29944182612713793
9679,True,0.1498156749765503,8.867614046825663,0.3574292438499367,0.018932297147730367,0.3197983994726136
9680,True,0.1460864053326292,8.650106165031591,0.3352746851975208,0.015557346147216856,0.31176548485022715
9681,True,0.139849020378536,7.702140903374551,0.2813935221076823,0.012942888750517741,0.32943024686722455
9682,True,0.1075474261744525,6.543115745802422,0.1924555901312789,0.008153491040650756,0.40127310973278013
9683,True,0.089386960013249,6.731710044304116,0.1656706528264498,0.0036554013259932397,0.43976378872012367
9684,True,0.0805937933552612,6.713288676571576,0.1386263514231681,0.0036554013259932397,0.464159963999725
9685,True,0.0713620460502296,5.403926708103065,0.111379515277458,0.0036554013259932397,0.5039914107426129
9686,False,0.072333166993843,5.811437076129911,0.1337368613523201,0.0036554013259932397,0.5342205622774039
9687,False,0.084342301384701,6.234191044807209,0.1643156385452453,0.004122479151187464,0.5146308608582352
9688,False,0.0718490471103708,6.23156014820095,0.1435250015938211,0.00046707782519422473,0.5236796262566862
9689,False,0.0517536191723007,6.478054642110509,0.1118371759720345,0.00046707782519422473,0.4885563121331484
9690,False,0.0352254297557652,6.825281488437921,0.0828634211794554,0.00046707782519422473,0.3771791689239258
9691,False,0.0161964073881567,7.570378871605869,0.0396690098953204,0.00046707782519422473,0.26301973394996936
9692,False,0.0241734572139079,7.326358156031061,0.0348892681563614,0.0079051923197062,0.0973819121166223
9693,False,0.0241734572139079,7.326358156031061,0.0348892681563614,0.017348337206598837,0.09781955026499416
9694,False,0.0256850716622262,7.05147402198457,0.038469066036619,0.023306163404130494,0.0949425542212019
9695,False,0.0221285827198226,4.944151255788663,0.0280074965484478,0.023366821566747503,0.07934351048598279
9696,True,0.0288791390700596,7.247360470974416,0.0535240507126401,0.027400347173784395,0.05981681420473961
9697,True,0.0506988512306752,10.929892526382806,0.1164052147055581,0.03149804317851819,0.07057417642623291
9698,True,0.0926939528941217,13.176881056410869,0.2101265349890141,0.02809294982437743,0.12158625877676707
9699,True,0.1216861114478288,13.17581848389185,0.252419847060872,0.027609238275012233,0.17530564303500937
9700,True,0.1246676521443498,15.384698887880193,0.3128916194424735,0.03261326238853531,0.2250179332369305
9701,True,0.1331792043715235,15.341473736386495,0.3242367940658779,0.0365752108550705,0.24957025906089303
9702,True,0.1255015262550068,16.518842217031573,0.3329709943300598,0.039556566265634724,0.25663615371783466
9703,True,0.0983603088479279,16.237333298226947,0.2940751690019403,0.038210377679005265,0.25493704054749405
9704,True,0.1123551188710169,15.99373185495739,0.3137216355361822,0.037283443370374154,0.25619410021090294
9705,True,0.1364999587432979,13.86712456479756,0.2945314464144285,0.03341542369278753,0.25038178345789386
9706,True,0.1512565361779866,13.589601123072038,0.2757947400067682,0.033463839121728206,0.2572634555043757
9707,True,0.163898302479555,12.60039384474558,0.2644013709690302,0.04169301618686039,0.2420541443449727
9708,True,0.1834886677407737,13.382284266023616,0.2926823744826956,0.05354307341186982,0.23654375379569986
9709,True,0.1623171798178716,13.96838177128772,0.2897081387623061,0.060780270279508074,0.240443093434102
9710,True,0.1533176905193528,13.6981954305122,0.2991708488186355,0.06937174902227801,0.22568824689506423
9711,True,0.1440743771449831,14.08953385253218,0.3384114843543175,0.07298532689422602,0.21209943951008028
9712,True,0.1410522818225315,14.243644272949275,0.3620540075363607,0.06827797487482382,0.20078962205508946
9713,True,0.1357035165628614,12.976047881285671,0.3591025033707661,0.06503260479428806,0.17451971423752483
9714,True,0.1606379769696827,11.810214798868584,0.4035478602910001,0.06397194055600651,0.1162272428850636
9715,True,0.199520623425423,12.211108952238927,0.5705744595889453,0.051026367513654754,0.09269092369630824
9716,True,0.2493908906231122,12.345090023862056,0.7378587882119811,0.036965097779123116,0.06291186840138238
9717,True,0.2992923221363185,12.295860550533565,0.8902123035670776,0.024560589489975942,0.050821269577446954
9718,True,0.3286875396953924,12.272039939958583,0.9976720071412334,0.01524486377026141,0.0488536980062428
9719,True,0.3305618272432109,12.247359719322649,1.022942568704497,0.007552480636339636,0.06395880864231726
9720,True,0.3006963668140822,12.389688541643034,0.9322436334973272,0.01754268793334067,0.04611109343468053
9721,True,0.2792519503922806,12.65688291139952,0.8767285102280875,0.03398341336703021,0.027321257675506888
9722,True,0.2624695907639889,12.4004075773461,0.768798683808206,0.04999268083244096,0.021674163519450645
9723,True,0.2649838643617899,12.675026509435742,0.7604759932609131,0.05854344871586562,0.012460571023614482
9724,True,0.2882816640457319,13.168264068316406,0.831663742074771,0.058470077557197776,0.008085764356199322
9725,True,0.3251618798219,13.446055221774325,0.8935303213292474,0.0654008632297907,0.0
9726,True,0.338565742784552,13.187693310492437,0.9302890904533524,0.053898528397385966,0.008532313901680431
9727,True,0.3547474351755071,13.934265430905114,1.054699317477367,0.04392384969916754,0.00940470691428856
9728,True,0.3674879575059102,13.499494395887648,1.0784889284043635,0.03780071329347137,0.0041286223138004285
9729,True,0.3479077806648908,13.508212510882572,1.019395245260008,0.055242904128770344,0.005916732719517953
9730,True,0.3381288650976937,12.832481313791304,0.9577669160218908,0.04439969287173916,0.045249641924781744
9731,True,0.3386258867039315,12.316941961258632,0.8751766566257988,0.044649291614423506,0.051387208637883
9732,True,0.320197921038457,12.827072950139836,0.8690667542917297,0.041391588932956566,0.05539593779052433
9733,True,0.3133933795519066,13.645117045403484,0.89536463792198,0.04797267253198195,0.06313927512078195
9734,True,0.3294798257553037,13.838622906811333,0.9616725005992908,0.04375863511459995,0.05103715177949165
9735,True,0.344956002252814,14.36922847936051,1.0373853535148474,0.04033139535865281,0.0325391368341723
9736,True,0.3471610002179887,15.589784046293712,1.1482624256676923,0.03809346304651443,0.03381289740504626
9737,True,0.3816231893413264,14.278758650724352,1.1246528701365397,0.03684105703357328,0.031252370012857314
9738,True,0.4040753906285398,13.949776054398823,1.1530614030250963,0.025242505448275245,0.023568977951428458
9739,True,0.4211530272572557,13.647187560067431,1.1897164971575798,0.010619655319719576,0.027788566118817228
9740,True,0.4188350795804574,13.744665941345556,1.217843084472033,0.011166098922697827,0.02836081657284807
9741,True,0.3947643772551977,13.017924468239949,1.1129428157439818,0.015781784594081343,0.028740296862206857
9742,True,0.3248359838008842,12.848564742854665,0.9334972557845576,0.021264872524956242,0.04627680286112606
9743,True,0.2685644931752298,12.34914081894635,0.7435235894398188,0.01987388466261886,0.05983327348294855
9744,True,0.2387241048930765,12.430366559855964,0.5679316449810815,0.018774174679128453,0.06996710145195514
9745,True,0.210228129033731,11.972456778972337,0.4378816204542077,0.019795820452140643,0.09455563732867106
9746,True,0.2070207724419335,11.863905247650976,0.3873313892112686,0.019093463116941975,0.12377565053330854
9747,True,0.2628018900960976,12.290080837022431,0.4831655995846456,0.0176937381410338,0.11086560202002711
9748,True,0.2952292552339296,12.578430359779782,0.5478355742635529,0.03280214872961119,0.10486857481252743
9749,True,0.3176732163756627,12.871125169887014,0.7046974517650983,0.03243894427002966,0.09556280278125323
9750,True,0.3572027490581325,12.28391947108345,0.8031966557564441,0.028272929451923817,0.07174943434770747
9751,True,0.3853523453925245,12.989510362878988,0.9434557659673384,0.023230249031428247,0.040779388137061154
9752,True,0.3797326731221466,13.457295701516028,0.9894783509503888,0.02144697254559584,0.03518702863619586
9753,True,0.3766162046508029,14.380325645950313,1.04552090462034,0.01550269307716936,0.024149930479011844
9754,True,0.3331031949521432,14.721864329861033,0.90081715690377,0.030392739022718742,0.03724169870426246
9755,True,0.288977818900691,16.10107027879013,0.7952351867350769,0.043406921087920665,0.03828046593959893
9756,True,0.2498880712297075,16.294779530829185,0.6796019416197684,0.0493580166671928,0.0601956815069899
9757,True,0.217342108260218,16.94404676454177,0.6452891411823457,0.06602333977007493,0.07512150259408276
9758,True,0.1906978373509208,16.544652205339112,0.5926261668588224,0.07966800776248983,0.08503116527584176
9759,True,0.1809808355199022,16.283001770584423,0.5839932793016607,0.08761745920930616,0.07206890363630272
9760,True,0.1741267465920972,15.924803310227553,0.5580955227294429,0.0876313727546595,0.08787784649565829
9761,True,0.1785398432154571,15.46431525165664,0.524037791913489,0.08918790077268704,0.07714696168588395
9762,True,0.1825448511614365,13.952539421434476,0.433822955784174,0.0852272796841953,0.0679012632166564
9763,True,0.1890671766346444,13.31782179116538,0.4055802237530488,0.07351381344594433,0.09412165685753228
9764,True,0.1875091337528684,13.023789296237483,0.3943944803853594,0.05409407483019121,0.1507635498209225
9765,True,0.1614989774613055,12.682106043635414,0.3647244365349557,0.04197201267576218,0.2089402230657481
9766,True,0.1233579259890618,12.21040147165437,0.2840113458853111,0.03700210430780612,0.30866449281257824
9767,True,0.0857545800122331,12.745825961778698,0.2322124876025877,0.020320513676716015,0.4637597590657459
9768,True,0.0529084014201953,13.266167472895962,0.1752294205595161,0.009649257556241006,0.5812063790651265
9769,True,0.0512282347276829,10.206801010231668,0.1413097363403918,0.0077066540159452706,0.589524642895492
9770,True,0.047757049238185,8.396616835404053,0.1052461059517403,0.010921935904879124,0.5319091246158986
9771,True,0.049740005109161,8.176177943126971,0.1009678589134047,0.01418863032694906,0.46915767913295686
9772,True,0.0553668132555397,8.562415235199113,0.1207460386547772,0.020528488674724475,0.32780763090061243
9773,True,0.0656332864164289,7.346385114806238,0.1296288926826338,0.02763517958063446,0.21851434992625504
9774,True,0.0721584795632446,7.650409297412622,0.1573980810894711,0.033596623179933054,0.20137800947722304
9775,True,0.1054497895578355,8.594334854840845,0.2580316986353654,0.04380852839737758,0.2185604073368541
9776,True,0.146127897680775,8.192463655061326,0.3696453506498107,0.03618341379844397,0.21029305883049182
9777,True,0.1892438889044848,7.807067411187832,0.4327258496261877,0.02984355545066856,0.22714105568556656
9778,True,0.2092359318479087,7.697372023394881,0.4817804402420176,0.02254245479632169,0.2447869132002041
9779,True,0.2175978140172804,7.4286825937914465,0.4923937673454548,0.015271034367049113,0.243384772663177
9780,True,0.2156783496340271,7.380770082143671,0.4742456505998561,0.0007077179334070533,0.2716372685670451
9781,True,0.1952676191611565,7.927287790468302,0.4392339624683197,0.0007077179334070533,0.2997297996928197
9782,True,0.182762888924452,8.689320922951325,0.4569556779287149,0.003380482312010601,0.3068963598285657
9783,True,0.1723523431941939,8.504936705459032,0.4038961305825888,0.011476593277676032,0.30154345577572816
9784,True,0.1701808707401805,8.403844817690386,0.3808156125287147,0.011111177151102573,0.30581238416993456
9785,True,0.1569216578133382,8.357618346149591,0.3393093838803476,0.010998542349671944,0.32195844638270543
9786,True,0.1496733905487252,7.54046174723374,0.2863441706295397,0.010998542349671944,0.3448926813850907
9787,True,0.1170126121691117,6.426185745178667,0.2000712260240512,0.008325777971068397,0.4064239376684912
9788,True,0.1089565026637936,6.658652555548531,0.1949231686485552,0.004816462710227817,0.42354482515218184
9789,True,0.1082081576329526,6.70883947817681,0.196717071699752,0.004816462710227817,0.4220391116586292
9790,True,0.1129228091714234,5.962346992231165,0.2002329122802291,0.004816462710227817,0.41177638268785755
9791,True,0.1266241099306392,6.137575971434432,0.2455581358480847,0.004816462710227817,0.39741530617948834
9792,False,0.14383284796441,6.448659120837381,0.281798973773216,0.005283540535422042,0.39829197162754026
9793,False,0.1269689607460117,6.399810625710653,0.2512766603010974,0.00046707782519422473,0.45528424963849135
9794,False,0.0949131318325564,6.523584117135026,0.194831883944915,0.00046707782519422473,0.48004605724695026
9795,False,0.0642520002820053,6.563708010763396,0.133970726975161,0.00046707782519422473,0.4039915249756735
9796,False,0.0330907897748164,6.956918107192038,0.0667723303671645,0.00046707782519422473,0.3175338597660269
9797,False,0.0329986332380272,6.8313205642838275,0.0397679445474829,0.017045151345368825,0.060195774794553875
9798,False,0.0315346133709101,6.844904833732332,0.0407789903966342,0.020514042527104495,0.08698189057933281
9799,False,0.0315320671398777,6.845199777403302,0.0406960989039128,0.028489630201270863,0.08888708594043093
9800,False,0.033043681588196,6.656600860139556,0.0441899109499769,0.028086579183061143,0.09230176413195745
